hibachi-res_GaussianNB_BernoulliNB-s3572_0.547.txt,1.660374854435481
hibachi-res_XGBClassifier_BernoulliNB-s33229_0.570.txt,1.015064290684173
hibachi-res_XGBClassifier_KNeighborsClassifier-s60940_0.470.txt,1.0168998336088761
hibachi-res_GaussianNB_GradientBoostingClassifier-s50057_0.054.txt,1.0314857461271725
hibachi-res_LogisticRegression_KNeighborsClassifier-s74566_0.096.txt,1.0843852524670123
hibachi-res_ExtraTreesClassifier_MLPClassifier-s17042_0.379.txt,1.0301639596046166
hibachi-res_DecisionTreeClassifier_GradientBoostingClassifier-s29507_0.414.txt,1.0198195761418547
hibachi-res_KNeighborsClassifier_MLPClassifier-s80805_0.174.txt,1.0196340609685213
hibachi-res_RandomForestClassifier_KNeighborsClassifier-s14535_0.494.txt,1.0182188516857713
hibachi-res_LogisticRegression_DecisionTreeClassifier-s23847_0.110.txt,1.047375850053271
hibachi-res_LogisticRegression_GradientBoostingClassifier-s38616_0.084.txt,1.126746475841564
hibachi-res_RandomForestClassifier_BernoulliNB-s87137_0.583.txt,1.0925121133603566
hibachi-res_LogisticRegression_MLPClassifier-s75023_0.090.txt,1.0870137485400386
hibachi-res_GradientBoostingClassifier_GaussianNB-s68988_0.565.txt,1.010678740108982
hibachi-res_LogisticRegression_BernoulliNB-s99676_0.416.txt,1.6636338194628726
hibachi-res_KNeighborsClassifier_XGBClassifier-s60797_0.171.txt,1.0195551641257743
hibachi-res_ExtraTreesClassifier_LogisticRegression-s72369_0.631.txt,1.056154315712833
hibachi-res_GaussianNB_RandomForestClassifier-s86481_0.083.txt,1.0412723137016755
hibachi-res_LogisticRegression_GaussianNB-s24988_0.033.txt,1.0954499411835963
hibachi-res_DecisionTreeClassifier_XGBClassifier-s36071_0.420.txt,1.0236701339615393
hibachi-res_LogisticRegression_KNeighborsClassifier-s5271_0.083.txt,1.0970051070395919
hibachi-res_BernoulliNB_ExtraTreesClassifier-s37061_0.045.txt,1.0955859036094213
hibachi-res_MLPClassifier_GaussianNB-s76063_0.595.txt,1.0058889507651227
hibachi-res_ExtraTreesClassifier_KNeighborsClassifier-s63697_0.566.txt,1.0324543663896577
hibachi-res_RandomForestClassifier_KNeighborsClassifier-s76837_0.447.txt,1.0096148554935924
hibachi-res_GaussianNB_ExtraTreesClassifier-s29864_0.060.txt,1.017464769336172
hibachi-res_LogisticRegression_XGBClassifier-s1018_0.084.txt,1.0145930456006225
hibachi-res_GradientBoostingClassifier_DecisionTreeClassifier-s23495_0.445.txt,1.0218832705832543
hibachi-res_GaussianNB_GradientBoostingClassifier-s87708_0.069.txt,1.0378078697635313
hibachi-res_MLPClassifier_XGBClassifier-s56128_0.513.txt,1.0121923573459097
hibachi-res_GaussianNB_DecisionTreeClassifier-s55502_0.107.txt,1.0960189861038059
hibachi-res_GradientBoostingClassifier_BernoulliNB-s16851_0.598.txt,1.0302766050900298
hibachi-res_BernoulliNB_LogisticRegression-s51668_0.311.txt,1.7509663360134504
hibachi-res_XGBClassifier_GaussianNB-s42433_0.586.txt,1.0058977975955705
hibachi-res_DecisionTreeClassifier_RandomForestClassifier-s63626_0.086.txt,1.0214831794098176
hibachi-res_GradientBoostingClassifier_LogisticRegression-s44956_0.593.txt,1.1140506479423724
hibachi-res_BernoulliNB_KNeighborsClassifier-s59574_0.107.txt,1.105988201520796
hibachi-res_RandomForestClassifier_XGBClassifier-s32839_0.451.txt,1.0124912064813918
hibachi-res_LogisticRegression_RandomForestClassifier-s38099_0.056.txt,1.3562030680084858
hibachi-res_GaussianNB_LogisticRegression-s22225_0.578.txt,1.8451008213419575
hibachi-res_RandomForestClassifier_ExtraTreesClassifier-s17974_0.248.txt,1.020326597322319
hibachi-res_GradientBoostingClassifier_RandomForestClassifier-s35883_0.340.txt,1.0268776977944731
hibachi-res_DecisionTreeClassifier_KNeighborsClassifier-s56416_0.496.txt,1.015017908264771
hibachi-res_KNeighborsClassifier_BernoulliNB-s75655_0.578.txt,1.6452954767000907
hibachi-res_GradientBoostingClassifier_DecisionTreeClassifier-s9552_0.484.txt,1.0226794293645711
hibachi-res_RandomForestClassifier_MLPClassifier-s71701_0.438.txt,1.0507160524283177
hibachi-res_GradientBoostingClassifier_GaussianNB-s64827_0.564.txt,1.0083737325321218
hibachi-res_LogisticRegression_DecisionTreeClassifier-s82511_0.092.txt,1.054613346010143
hibachi-res_DecisionTreeClassifier_BernoulliNB-s41899_0.597.txt,1.1375164796180006
hibachi-res_RandomForestClassifier_GaussianNB-s86521_0.606.txt,1.0077029689974806
hibachi-res_GradientBoostingClassifier_LogisticRegression-s91130_0.602.txt,1.1134540648471056
hibachi-res_DecisionTreeClassifier_ExtraTreesClassifier-s92740_0.098.txt,1.0313141638718686
hibachi-res_MLPClassifier_GaussianNB-s22740_0.584.txt,1.0072343708569962
hibachi-res_GradientBoostingClassifier_KNeighborsClassifier-s78540_0.439.txt,1.0186035583106605
hibachi-res_GradientBoostingClassifier_RandomForestClassifier-s10983_0.359.txt,1.0118814752762488
hibachi-res_LogisticRegression_ExtraTreesClassifier-s84198_0.047.txt,1.0652819678889451
hibachi-res_GaussianNB_MLPClassifier-s51670_0.132.txt,1.0842446402891932
hibachi-res_GaussianNB_BernoulliNB-s92322_0.529.txt,1.6724006237530094
hibachi-res_GaussianNB_GradientBoostingClassifier-s95073_0.101.txt,1.0318900815718552
hibachi-res_KNeighborsClassifier_GradientBoostingClassifier-s60357_0.203.txt,1.0217830866572113
hibachi-res_LogisticRegression_KNeighborsClassifier-s74865_0.093.txt,1.047012936156857
hibachi-res_MLPClassifier_LogisticRegression-s61764_0.638.txt,1.4968559654354694
hibachi-res_LogisticRegression_RandomForestClassifier-s6645_0.064.txt,1.3141689300462638
hibachi-res_MLPClassifier_DecisionTreeClassifier-s11274_0.520.txt,1.0160449188837042
hibachi-res_KNeighborsClassifier_ExtraTreesClassifier-s75368_0.069.txt,1.0123971893516228
hibachi-res_ExtraTreesClassifier_MLPClassifier-s39040_0.461.txt,1.033198861706429
hibachi-res_LogisticRegression_GaussianNB-s243_0.059.txt,1.0144185297653996
hibachi-res_ExtraTreesClassifier_GradientBoostingClassifier-s78390_0.467.txt,1.0153696889557837
hibachi-res_GradientBoostingClassifier_LogisticRegression-s15_0.619.txt,1.1027080550818975
hibachi-res_GaussianNB_DecisionTreeClassifier-s72420_0.285.txt,1.4664403875701626
hibachi-res_MLPClassifier_DecisionTreeClassifier-s13058_0.525.txt,1.0169292070334506
hibachi-res_XGBClassifier_LogisticRegression-s99437_0.601.txt,1.0079862198719818
hibachi-res_XGBClassifier_BernoulliNB-s27534_0.607.txt,1.0189917096818892
hibachi-res_BernoulliNB_RandomForestClassifier-s97378_0.049.txt,1.0831861380206251
hibachi-res_GradientBoostingClassifier_XGBClassifier-s63848_0.478.txt,1.0175932151150415
hibachi-res_RandomForestClassifier_GaussianNB-s20118_0.568.txt,1.0050848615917625
hibachi-res_XGBClassifier_ExtraTreesClassifier-s89875_0.281.txt,1.0185728211092533
hibachi-res_RandomForestClassifier_ExtraTreesClassifier-s39826_0.302.txt,1.0244816749559393
hibachi-res_GradientBoostingClassifier_BernoulliNB-s49966_0.615.txt,1.0349230350538732
hibachi-res_DecisionTreeClassifier_KNeighborsClassifier-s96744_0.494.txt,1.0214859409318242
hibachi-res_DecisionTreeClassifier_GaussianNB-s4720_0.561.txt,1.0098809156119066
hibachi-res_XGBClassifier_LogisticRegression-s23209_0.656.txt,1.4593062589593377
hibachi-res_BernoulliNB_LogisticRegression-s41294_0.310.txt,1.7755444623082863
hibachi-res_BernoulliNB_GaussianNB-s2559_0.066.txt,1.4149180787488131
hibachi-res_KNeighborsClassifier_RandomForestClassifier-s1046_0.052.txt,1.0245663082324552
hibachi-res_GaussianNB_KNeighborsClassifier-s7078_0.150.txt,1.228448376937135
hibachi-res_BernoulliNB_GaussianNB-s78896_0.076.txt,1.3188774694211598
hibachi-res_ExtraTreesClassifier_DecisionTreeClassifier-s33170_0.461.txt,1.0130741193187518
hibachi-res_RandomForestClassifier_GradientBoostingClassifier-s8642_0.435.txt,1.0123939128692268
hibachi-res_RandomForestClassifier_BernoulliNB-s87576_0.591.txt,1.0055528562198712
hibachi-res_GaussianNB_KNeighborsClassifier-s68646_0.190.txt,1.8757277547634406
hibachi-res_GradientBoostingClassifier_MLPClassifier-s11517_0.259.txt,1.0475940919819386
hibachi-res_LogisticRegression_DecisionTreeClassifier-s47690_0.109.txt,1.0770151669443737
hibachi-res_GaussianNB_KNeighborsClassifier-s2178_0.086.txt,1.0494240089018867
hibachi-res_BernoulliNB_KNeighborsClassifier-s61134_0.118.txt,1.0620981528735904
hibachi-res_LogisticRegression_ExtraTreesClassifier-s99518_0.068.txt,1.0233413472851292
hibachi-res_RandomForestClassifier_GradientBoostingClassifier-s84763_0.474.txt,1.013338467795954
hibachi-res_GaussianNB_XGBClassifier-s20609_0.064.txt,1.0454120349469687
hibachi-res_GradientBoostingClassifier_KNeighborsClassifier-s38348_0.454.txt,1.023570832616627
hibachi-res_XGBClassifier_MLPClassifier-s53348_0.349.txt,1.0280292153382176
hibachi-res_GaussianNB_XGBClassifier-s87904_0.061.txt,1.043276426954867
hibachi-res_BernoulliNB_DecisionTreeClassifier-s81895_0.096.txt,1.0255407380064945
hibachi-res_KNeighborsClassifier_MLPClassifier-s14313_0.131.txt,1.088849737536818
hibachi-res_GaussianNB_MLPClassifier-s53360_0.156.txt,1.0966222149237765
hibachi-res_LogisticRegression_ExtraTreesClassifier-s26411_0.069.txt,1.0611336470469235
hibachi-res_GaussianNB_ExtraTreesClassifier-s17571_0.065.txt,1.0283273502963253
hibachi-res_KNeighborsClassifier_GradientBoostingClassifier-s48835_0.156.txt,1.0247849154606086
hibachi-res_KNeighborsClassifier_BernoulliNB-s60777_0.553.txt,1.6829331744315577
hibachi-res_XGBClassifier_BernoulliNB-s96861_0.581.txt,1.009548082157322
hibachi-res_MLPClassifier_LogisticRegression-s19227_0.593.txt,1.8932123261452949
hibachi-res_GradientBoostingClassifier_ExtraTreesClassifier-s24115_0.365.txt,1.020557806581849
hibachi-res_MLPClassifier_KNeighborsClassifier-s81198_0.542.txt,1.0227348452171903
hibachi-res_GradientBoostingClassifier_GaussianNB-s60712_0.579.txt,1.0099927091168848
hibachi-res_DecisionTreeClassifier_BernoulliNB-s44927_0.594.txt,1.1496208706381688
hibachi-res_ExtraTreesClassifier_DecisionTreeClassifier-s77503_0.469.txt,1.0144052594582407
hibachi-res_GradientBoostingClassifier_KNeighborsClassifier-s95529_0.506.txt,1.0139182597779102
hibachi-res_GaussianNB_ExtraTreesClassifier-s85330_0.064.txt,1.0277034066356632
hibachi-res_DecisionTreeClassifier_GradientBoostingClassifier-s90071_0.372.txt,1.0119475743309665
hibachi-res_ExtraTreesClassifier_KNeighborsClassifier-s48079_0.482.txt,1.0221415844617336
hibachi-res_MLPClassifier_RandomForestClassifier-s58259_0.513.txt,1.0183517305778689
hibachi-res_DecisionTreeClassifier_GaussianNB-s57245_0.555.txt,1.010255362737468
hibachi-res_RandomForestClassifier_GradientBoostingClassifier-s16277_0.419.txt,1.0254194183363101
hibachi-res_ExtraTreesClassifier_XGBClassifier-s97933_0.429.txt,1.017720712689218
hibachi-res_DecisionTreeClassifier_ExtraTreesClassifier-s174_0.082.txt,1.030618619990881
hibachi-res_KNeighborsClassifier_RandomForestClassifier-s76916_0.056.txt,1.29949232136113
hibachi-res_XGBClassifier_MLPClassifier-s29528_0.346.txt,1.0385552365163977
hibachi-res_MLPClassifier_ExtraTreesClassifier-s43101_0.512.txt,1.0147980512793526
hibachi-res_GaussianNB_BernoulliNB-s90718_0.523.txt,1.683509954590416
hibachi-res_GradientBoostingClassifier_MLPClassifier-s20931_0.348.txt,1.0145358924736452
hibachi-res_ExtraTreesClassifier_KNeighborsClassifier-s87092_0.538.txt,1.0221365452379194
hibachi-res_RandomForestClassifier_GaussianNB-s38392_0.574.txt,1.0052011338209896
hibachi-res_BernoulliNB_MLPClassifier-s14089_0.102.txt,1.0791216800257333
hibachi-res_ExtraTreesClassifier_RandomForestClassifier-s379_0.279.txt,1.0158466894717209
hibachi-res_GradientBoostingClassifier_RandomForestClassifier-s95091_0.311.txt,1.0131900981640825
hibachi-res_GaussianNB_RandomForestClassifier-s43730_0.065.txt,1.0639367080599915
hibachi-res_GradientBoostingClassifier_XGBClassifier-s85142_0.490.txt,1.0096263011572963
hibachi-res_DecisionTreeClassifier_RandomForestClassifier-s71644_0.086.txt,1.1125577392935644
hibachi-res_KNeighborsClassifier_GaussianNB-s20575_0.438.txt,1.0097981497565667
hibachi-res_KNeighborsClassifier_XGBClassifier-s29217_0.235.txt,1.0068778593608179
hibachi-res_DecisionTreeClassifier_RandomForestClassifier-s34644_0.075.txt,1.0538147459128315
hibachi-res_XGBClassifier_GradientBoostingClassifier-s77290_0.392.txt,1.0222660247475535
hibachi-res_KNeighborsClassifier_GaussianNB-s13783_0.464.txt,1.007433907544665
hibachi-res_GradientBoostingClassifier_LogisticRegression-s78003_0.615.txt,1.9458216460625963
hibachi-res_MLPClassifier_GradientBoostingClassifier-s40781_0.503.txt,1.0127691562930186
hibachi-res_MLPClassifier_XGBClassifier-s31811_0.493.txt,1.0200188459910304
hibachi-res_LogisticRegression_GaussianNB-s5716_0.029.txt,1.193913888286475
hibachi-res_ExtraTreesClassifier_MLPClassifier-s1979_0.405.txt,1.0248754147385317
hibachi-res_BernoulliNB_LogisticRegression-s65556_0.321.txt,1.8751010246569544
hibachi-res_KNeighborsClassifier_XGBClassifier-s41377_0.230.txt,1.0240822172756863
hibachi-res_KNeighborsClassifier_BernoulliNB-s76193_0.563.txt,1.5980680669079501
hibachi-res_RandomForestClassifier_LogisticRegression-s91750_0.607.txt,1.1349891160942271
hibachi-res_XGBClassifier_GaussianNB-s48534_0.576.txt,1.0134838058162554
hibachi-res_KNeighborsClassifier_XGBClassifier-s37403_0.209.txt,1.0099480633691056
hibachi-res_DecisionTreeClassifier_RandomForestClassifier-s31959_0.075.txt,1.05043003556661
hibachi-res_MLPClassifier_KNeighborsClassifier-s39445_0.578.txt,1.009926840689395
hibachi-res_DecisionTreeClassifier_LogisticRegression-s26103_0.629.txt,1.2439791753002618
hibachi-res_GaussianNB_XGBClassifier-s48638_0.045.txt,1.0472544311081897
hibachi-res_GaussianNB_MLPClassifier-s6645_0.110.txt,1.0824833116667634
hibachi-res_GradientBoostingClassifier_XGBClassifier-s93248_0.459.txt,1.0154249685988965
hibachi-res_GradientBoostingClassifier_GaussianNB-s66354_0.579.txt,1.007337167401827
hibachi-res_LogisticRegression_XGBClassifier-s23316_0.076.txt,1.0304209887151963
hibachi-res_ExtraTreesClassifier_XGBClassifier-s1741_0.444.txt,1.0193427197837206
hibachi-res_DecisionTreeClassifier_RandomForestClassifier-s17417_0.098.txt,1.0740917597793747
hibachi-res_DecisionTreeClassifier_LogisticRegression-s40665_0.591.txt,1.9536425756538782
hibachi-res_BernoulliNB_XGBClassifier-s91818_0.059.txt,1.0956761797247738
hibachi-res_DecisionTreeClassifier_GradientBoostingClassifier-s84091_0.421.txt,1.0317756572634766
hibachi-res_RandomForestClassifier_BernoulliNB-s5159_0.580.txt,1.0069520497473432
hibachi-res_LogisticRegression_XGBClassifier-s13681_0.061.txt,1.060660284380146
hibachi-res_LogisticRegression_GradientBoostingClassifier-s57071_0.045.txt,1.3239898847869123
hibachi-res_KNeighborsClassifier_DecisionTreeClassifier-s3478_0.327.txt,1.0102826675018284
hibachi-res_GaussianNB_BernoulliNB-s98539_0.565.txt,1.6907836085234682
hibachi-res_ExtraTreesClassifier_DecisionTreeClassifier-s37774_0.492.txt,1.0179298192333572
hibachi-res_ExtraTreesClassifier_RandomForestClassifier-s77742_0.271.txt,1.0357969372149372
hibachi-res_ExtraTreesClassifier_XGBClassifier-s97915_0.442.txt,1.0154443681258725
hibachi-res_XGBClassifier_DecisionTreeClassifier-s30195_0.490.txt,1.0189214003174696
hibachi-res_ExtraTreesClassifier_DecisionTreeClassifier-s48336_0.468.txt,1.0181099035194845
hibachi-res_GaussianNB_ExtraTreesClassifier-s85838_0.051.txt,1.2675830514609645
hibachi-res_GradientBoostingClassifier_LogisticRegression-s74534_0.603.txt,1.279631522150763
hibachi-res_DecisionTreeClassifier_BernoulliNB-s88462_0.599.txt,1.1641152014798437
hibachi-res_XGBClassifier_MLPClassifier-s71757_0.300.txt,1.0242303860791622
hibachi-res_GaussianNB_RandomForestClassifier-s98047_0.066.txt,1.0292873625238204
hibachi-res_BernoulliNB_MLPClassifier-s22806_0.093.txt,1.0559658524836966
hibachi-res_RandomForestClassifier_GradientBoostingClassifier-s99884_0.387.txt,1.0178699627161751
hibachi-res_RandomForestClassifier_MLPClassifier-s44409_0.393.txt,1.0135422600283994
hibachi-res_XGBClassifier_GradientBoostingClassifier-s63052_0.425.txt,1.0202831854610714
hibachi-res_XGBClassifier_BernoulliNB-s74614_0.585.txt,1.0094463380914567
hibachi-res_MLPClassifier_BernoulliNB-s65805_0.589.txt,1.0145127784361212
hibachi-res_GaussianNB_MLPClassifier-s35056_0.117.txt,1.1477397925797783
hibachi-res_GradientBoostingClassifier_RandomForestClassifier-s34253_0.401.txt,1.0100679071600465
hibachi-res_BernoulliNB_ExtraTreesClassifier-s43184_0.063.txt,1.0438908761507646
hibachi-res_BernoulliNB_GaussianNB-s43757_0.077.txt,1.0140949840205473
hibachi-res_DecisionTreeClassifier_KNeighborsClassifier-s4420_0.474.txt,1.0215270895862902
hibachi-res_MLPClassifier_ExtraTreesClassifier-s22807_0.516.txt,1.0163528343091996
hibachi-res_GradientBoostingClassifier_BernoulliNB-s24474_0.620.txt,1.0110297210490629
hibachi-res_XGBClassifier_RandomForestClassifier-s42627_0.220.txt,1.0644498237880424
hibachi-res_RandomForestClassifier_DecisionTreeClassifier-s28102_0.470.txt,1.01920757485151
hibachi-res_KNeighborsClassifier_DecisionTreeClassifier-s66842_0.322.txt,1.0172124406573377
hibachi-res_MLPClassifier_XGBClassifier-s13954_0.527.txt,1.0081027379580734
hibachi-res_MLPClassifier_DecisionTreeClassifier-s92952_0.521.txt,1.0103048572486495
hibachi-res_XGBClassifier_GaussianNB-s67230_0.584.txt,1.0081712734395836
hibachi-res_XGBClassifier_KNeighborsClassifier-s69595_0.491.txt,1.0201027585762863
hibachi-res_ExtraTreesClassifier_KNeighborsClassifier-s24174_0.476.txt,1.0213629568420717
hibachi-res_BernoulliNB_ExtraTreesClassifier-s6078_0.058.txt,1.02926477761146
hibachi-res_XGBClassifier_GradientBoostingClassifier-s41351_0.459.txt,1.016489206907778
hibachi-res_GradientBoostingClassifier_GaussianNB-s85018_0.562.txt,1.011051953481099
hibachi-res_DecisionTreeClassifier_XGBClassifier-s3605_0.419.txt,1.0296473764399452
hibachi-res_LogisticRegression_KNeighborsClassifier-s5516_0.064.txt,1.0584043157165306
hibachi-res_DecisionTreeClassifier_XGBClassifier-s87958_0.407.txt,1.0189436209317124
hibachi-res_MLPClassifier_GradientBoostingClassifier-s88926_0.507.txt,1.0113748437577224
hibachi-res_XGBClassifier_ExtraTreesClassifier-s53717_0.311.txt,1.0179687251613112
hibachi-res_RandomForestClassifier_XGBClassifier-s84406_0.427.txt,1.0166470100361944
hibachi-res_ExtraTreesClassifier_LogisticRegression-s69254_0.653.txt,1.4881008762648333
hibachi-res_DecisionTreeClassifier_LogisticRegression-s18187_0.593.txt,1.1279917589837294
hibachi-res_RandomForestClassifier_GaussianNB-s48015_0.579.txt,1.0110888126960815
hibachi-res_KNeighborsClassifier_DecisionTreeClassifier-s99036_0.231.txt,1.0159675320615456
hibachi-res_DecisionTreeClassifier_MLPClassifier-s34240_0.341.txt,1.0204232430512348
hibachi-res_BernoulliNB_XGBClassifier-s51984_0.063.txt,1.0607132247497082
hibachi-res_GradientBoostingClassifier_ExtraTreesClassifier-s35437_0.355.txt,1.0202522459525385
hibachi-res_RandomForestClassifier_ExtraTreesClassifier-s99782_0.266.txt,1.0309768006053637
hibachi-res_MLPClassifier_LogisticRegression-s60355_0.587.txt,1.217630188459784
hibachi-res_ExtraTreesClassifier_BernoulliNB-s12195_0.569.txt,1.0146997418921333
hibachi-res_BernoulliNB_GradientBoostingClassifier-s17870_0.071.txt,1.076507864943193
hibachi-res_KNeighborsClassifier_GradientBoostingClassifier-s17227_0.215.txt,1.01569862294367
hibachi-res_RandomForestClassifier_MLPClassifier-s37240_0.459.txt,1.0181136982487184
hibachi-res_KNeighborsClassifier_BernoulliNB-s13719_0.552.txt,1.7162162335418318
hibachi-res_MLPClassifier_DecisionTreeClassifier-s91223_0.495.txt,1.0113530739722552
hibachi-res_GaussianNB_XGBClassifier-s80089_0.081.txt,1.0651672777179735
hibachi-res_BernoulliNB_DecisionTreeClassifier-s31228_0.102.txt,1.0568819619817131
hibachi-res_MLPClassifier_GaussianNB-s94884_0.578.txt,1.0078691891227773
hibachi-res_BernoulliNB_KNeighborsClassifier-s84773_0.112.txt,1.092736444666194
hibachi-res_BernoulliNB_GaussianNB-s23944_0.167.txt,1.0437659297384965
hibachi-res_BernoulliNB_KNeighborsClassifier-s45413_0.100.txt,1.1021978144497837
hibachi-res_DecisionTreeClassifier_MLPClassifier-s21635_0.390.txt,1.024810784572967
hibachi-res_DecisionTreeClassifier_MLPClassifier-s33273_0.357.txt,1.0254201851293807
hibachi-res_LogisticRegression_GaussianNB-s99025_0.027.txt,1.0456484324268467
hibachi-res_RandomForestClassifier_DecisionTreeClassifier-s78843_0.466.txt,1.0111658328104784
hibachi-res_LogisticRegression_DecisionTreeClassifier-s7880_0.095.txt,1.0667679779551609
hibachi-res_ExtraTreesClassifier_GaussianNB-s8147_0.560.txt,1.0097715747857339
hibachi-res_ExtraTreesClassifier_LogisticRegression-s58072_0.610.txt,1.6974225678175263
hibachi-res_GradientBoostingClassifier_DecisionTreeClassifier-s92529_0.492.txt,1.006023216429616
hibachi-res_LogisticRegression_GaussianNB-s24646_0.048.txt,1.037095665167953
hibachi-res_RandomForestClassifier_KNeighborsClassifier-s47450_0.478.txt,1.0305662766305126
hibachi-res_DecisionTreeClassifier_GaussianNB-s72165_0.548.txt,1.0148049210826362
